ASM,Contrast,Correlation,Sum_of_Squares,IDM,Sum_Average,Sum_Entropy,Sum_Variance,Entropy,Difference_Variance,Difference_Entropy,Info_Correlation1,Info_Correlation2,Maximal_Correlation,Homogeneity,Autocorrelation,Dissimilarity,Cluster_Shade,Cluster_Prominence,Maximum_Probability,Sum_Mean,Cluster_Tendency,Difference_Mean,Inertia,Label
0.003410557004113551,9.96980282198494,0.9768090442633767,214.95023610109308,0.5107090598384765,350.7649173015576,4.74629689844038,120578.71680725893,6.304312514570931,6.621496091484685,1.822429479785153,-0.44485883251494207,0.9863371700990503,0.9777716333280785,0.5107090598384765,30968.972137082237,1.8298378973286828,-4073.251080530805,3008200.170034747,0.009956208414746964,350.7649173015576,-4073.251080530805,1.8298378973286828,9.96980282198494,4
0.001645552239493134,50.33724353401544,0.9146465714763157,294.8753459858932,0.33639598986401914,349.3545527217546,4.812559492730947,119838.34923863817,7.040514163246503,35.727139270052696,2.394226857011572,-0.3027872953831656,0.9585936015834927,0.9451754923958573,0.33639598986401914,30781.8576010732,3.8223166095919816,40889.79784003954,5535205.817541393,0.00547284605010307,349.3545527217546,40889.79784003954,3.822316609591981,50.33724353401544,4
0.002664278764504857,23.995492270277634,0.9696739900507205,395.62560835424256,0.4789482574311954,343.09315754753584,5.010893061008389,115858.12450148498,6.686972399363987,18.938663537727773,1.9102799415538656,-0.4524959250314364,0.9899350178517724,0.9811022144467992,0.4789482574311954,29811.85655120367,2.2487393651888303,30199.789211327374,7799686.145169379,0.008860129208815078,343.09315754753584,30199.789211327374,2.248739365188831,23.995492270277634,4
0.003410557004113551,9.96980282198494,0.9768090442633767,214.95023610109308,0.5107090598384765,350.7649173015576,4.74629689844038,120578.71680725893,6.304312514570931,6.621496091484685,1.822429479785153,-0.44485883251494207,0.9863371700990503,0.9777716333280785,0.5107090598384765,30968.972137082237,1.8298378973286828,-4073.251080530805,3008200.170034747,0.009956208414746964,350.7649173015576,-4073.251080530805,1.8298378973286828,9.96980282198494,4
0.003937480209971751,5.687902428952165,0.9852037530578306,192.20760680682483,0.4742622834892102,345.0769101826093,4.503654335344731,116753.28512320467,5.986072320657898,3.0065728725266228,1.6878190356781329,-0.4311001235297344,0.9811903849902075,0.9947156764684989,0.4742622834892102,29958.882140886497,1.6374765819472172,44550.82559889555,7052998.317448411,0.010508210274981578,345.0769101826093,44550.82559889555,1.637476581947217,5.687902428952165,4
0.0010702088133285213,56.032850638686384,0.9622882081613334,742.9088874693665,0.3479406716712846,323.194631260421,5.261376070029723,103997.15745519723,7.4281057538989,42.46892277855781,2.3319004468166282,-0.37865193368245503,0.9843112699292886,0.9695630519330402,0.3479406716712846,26828.584881039897,3.6829238194848077,94417.47896036261,22801814.75874765,0.0037114923762527926,323.194631260421,94417.47896036261,3.682923819484807,56.032850638686384,4
0.0003888637514432148,209.52799899537405,0.9264374253704895,1424.1480810767664,0.18870741450625655,391.43365103893774,5.469543627712014,154455.35653505588,8.465163199982378,137.6243284180255,3.147615937390443,-0.2358398905186463,0.9465699368971501,0.9804180129380187,0.18870741450625655,39624.45987299729,8.479603208720828,-523137.14136255585,144690200.76550475,0.0017584098775130013,391.43365103893774,-523137.14136255585,8.479603208720826,209.52799899537405,4
0.0016571882246082157,29.830029721091144,0.9701704906621108,500.00872262416624,0.3205041188363508,318.4002361168957,4.919083199184147,100240.63809539315,7.026318450167566,19.656866622465728,2.2369989028851207,-0.3432385474300445,0.9724184145868041,0.9823624733048426,0.3205041188363508,25829.771297587344,3.189539637412494,92426.22601831336,27774454.658661306,0.004723093637288829,318.4002361168957,92426.22601831336,3.1895396374124925,29.830029721091144,4
0.002658994686035352,4.818511253453944,0.9942935147634842,422.196067608839,0.516775611642441,357.0742084555388,5.05921701030063,125598.51996137295,6.424735901315,2.7161275029694387,1.6014946027230479,-0.5279644973966652,0.9950047861376538,0.9947298269750394,0.516775611642441,32295.284398019496,1.4499599134060588,25802.786913895627,7327817.818824142,0.008386188594330284,357.0742084555388,25802.786913895627,1.4499599134060586,4.818511253453944,4
0.001180467030777407,136.34884233026156,0.8714282150283441,530.2440281137077,0.24684124733655394,257.27974342099185,4.959771209983916,65650.00805151286,7.593750491925913,101.27265343392571,2.77320518801198,-0.233424028614853,0.9303650143046679,0.9029295679450349,0.24684124733655394,17010.289555646603,5.922515419679032,-38651.822161406024,37687292.733821854,0.0041009432936887245,257.27974342099185,-38651.822161406024,5.922515419679032,136.34884233026156,4
0.002702849875543452,13.822406248997527,0.9819224422429168,382.3084521356182,0.4309782924927723,341.32193795033686,4.903412051101917,114692.83597050767,6.637734675532721,8.733408702205042,1.967727231112039,-0.42432407280287837,0.9858933193586529,0.9836313371455699,0.4309782924927723,29500.563580554517,2.2558806588098776,-53987.774997603105,7165830.190800644,0.010795785081730494,341.32193795033686,-53987.774997603105,2.2558806588098785,13.822406248997527,4
0.00404122742890208,6.676961098033466,0.9714418972703683,116.90134252322292,0.4665001878809866,368.0569787919052,4.463475053851937,132661.16436950857,6.02085064163771,3.5974288295903225,1.7622362303592103,-0.40443936456890595,0.9760891974594083,0.9723933231023802,0.4665001878809866,33980.047771330435,1.7548596150242743,-2997.6365700992524,769014.5129489566,0.01188098191196206,368.0569787919052,-2997.6365700992524,1.7548596150242748,6.676961098033466,4
0.001180467030777407,136.34884233026156,0.8714282150283441,530.2440281137077,0.24684124733655394,257.27974342099185,4.959771209983916,65650.00805151286,7.593750491925913,101.27265343392571,2.77320518801198,-0.233424028614853,0.9303650143046679,0.9029295679450349,0.24684124733655394,17010.289555646603,5.922515419679032,-38651.822161406024,37687292.733821854,0.0041009432936887245,257.27974342099185,-38651.822161406024,5.922515419679032,136.34884233026156,4
0.0007578043565727942,123.6227438884009,0.8327351566060273,369.5419233952251,0.20394617532405906,309.5531562098482,4.9857077552621645,94115.87560782942,7.819524815581699,79.06576719708437,2.9251080279199932,-0.1934854459939405,0.901495170934312,0.8590337322889576,0.20394617532405906,24263.519681320697,6.675101249517983,32885.298326089185,6783102.81653651,0.002309322232927348,309.5531562098482,32885.298326089185,6.675101249517981,123.6227438884009,4
0.001395972687833899,30.21354221229223,0.9801674945761041,761.7177347620695,0.3869067019006137,343.5711013916133,5.316197985371544,117433.03707520192,7.218494825224699,22.900991472290816,2.0593068046240846,-0.440275088113903,0.9914695116896902,0.9835148316957579,0.3869067019006137,30256.88639151748,2.7041728384112984,10359.254620906766,27457063.564498067,0.004870471866180127,343.5711013916133,10359.254620906766,2.704172838411298,30.21354221229223,1
0.0007895822508898032,97.67712027794904,0.9448850501030008,886.1218277480592,0.2764483106293646,305.4951558534757,5.3406652744688685,93539.52840545743,7.85984847668499,71.53854972497967,2.6360938029284173,-0.3148733294225259,0.973134651462803,0.9634129557771476,0.2764483106293646,24169.10583009394,5.112589417601357,75119.47832855736,48709508.00620854,0.002648697462344478,305.4951558534757,75119.47832855736,5.112589417601356,97.67712027794904,1
0.0012287803235766857,43.93684169592755,0.9817094276911208,1201.0789207125974,0.4226642761407628,306.93339108681147,5.530242530640279,95604.23680072786,7.466930743097498,35.18822136986417,2.157295746291497,-0.4567990124814813,0.9939679059650193,0.9858648844603455,0.4226642761407628,24731.13714087702,2.9578066748966854,-66102.79705318739,53345952.34451968,0.005469361277147795,306.93339108681147,-66102.79705318739,2.9578066748966862,43.93684169592755,1
0.002479008185421893,12.04829538402181,0.9838572928112091,373.1807572023681,0.41044596870701655,347.12901566813747,4.882706672556711,118613.21075452399,6.6430111712562825,7.223280622051609,1.9260976056965344,-0.4156036693642815,0.9845547957115879,0.9867480374141714,0.41044596870701655,30491.794989192866,2.196591623850505,70986.5276665446,9816051.69455811,0.008704796235450665,347.12901566813747,70986.5276665446,2.196591623850505,12.04829538402181,1
0.0007417481280756234,142.53557919639422,0.96798963087862,2226.396994297592,0.3099807018928395,309.00251842833876,5.509509179845411,100871.05906070005,7.885506952204609,116.9594083253426,2.556808227943754,-0.36684998704093635,0.9854247774720528,0.9775158319898818,0.3099807018928395,26025.76830346335,5.057288885465378,558519.554318089,149514348.52495492,0.003402777806096219,309.00251842833876,558519.554318089,5.057288885465377,142.53557919639422,1
0.0008077722023245764,124.88876694654329,0.9514323815217542,1285.720515640137,0.3140866787406185,296.34759347242925,5.527573932403637,89594.27706087488,7.906631132007332,100.62949465959476,2.5291015618457884,-0.36753227880100936,0.9856806722166319,0.9606354457810877,0.3140866787406185,23178.750171391912,4.925370269020243,282985.1625283146,72299741.87228152,0.004001061792393899,296.34759347242925,282985.1625283146,4.925370269020244,124.88876694654329,1
0.0015660401709581603,53.945424986298974,0.955988013943689,612.8492465357253,0.35760552705202814,343.9912924817724,5.022722470026773,117297.14301696428,7.158393415052878,41.35333711998656,2.2919020465986972,-0.35228740251246077,0.9762983505310049,0.9685655817631689,0.35760552705202814,30168.378859862645,3.548533199268736,155680.8399805415,24407193.94054655,0.005132704995646361,343.9912924817724,155680.8399805415,3.5485331992687352,53.945424986298974,1
0.0029321871664604914,18.379388130444582,0.9878270593666715,754.9280278302596,0.4648325490622396,362.571765214478,4.985539032116799,130869.24187853336,6.611693911672277,13.98050250275482,1.8534911864395598,-0.4613841094389634,0.9904733706423908,0.9897514567461501,0.4648325490622396,33610.30956645067,2.097352051442426,167533.06860327226,24764830.14978566,0.010785794099756912,362.571765214478,167533.06860327226,2.097352051442426,18.379388130444582,1
0.000678625808697534,143.4065861586321,0.9605129653018536,1815.8692752556267,0.2519611503866299,311.6939562747337,5.34539090011383,100969.51402195162,7.99385362281887,103.26241647180588,2.847287630005075,-0.2919161742070638,0.9669194998808361,0.9817645572807155,0.2519611503866299,26032.446576725215,6.335942683360244,637489.8968160269,140590244.48809913,0.0036824652190642106,311.6939562747337,637489.8968160269,6.335942683360244,143.4065861586321,1
0.000682663004948998,150.96619462494522,0.9594119235284894,1859.7357616949485,0.24741440488639543,299.80819444919723,5.340392760802388,93999.26308335068,8.01134950215776,108.8349787880664,2.8668552308313267,-0.2867276515988811,0.9651632272560976,0.9811441144268221,0.24741440488639543,24255.491029104385,6.490856325391808,672387.3750178257,147160183.18686756,0.0030881927759219005,299.80819444919723,672387.3750178257,6.490856325391809,150.96619462494522,1
0.002479008185421893,12.04829538402181,0.9838572928112091,373.1807572023681,0.41044596870701655,347.12901566813747,4.882706672556711,118613.21075452399,6.6430111712562825,7.223280622051609,1.9260976056965344,-0.4156036693642815,0.9845547957115879,0.9867480374141714,0.41044596870701655,30491.794989192866,2.196591623850505,70986.5276665446,9816051.69455811,0.008704796235450665,347.12901566813747,70986.5276665446,2.196591623850505,12.04829538402181,1
0.001590724685245118,55.627873744207406,0.9687678906395414,890.5558235305627,0.3519057247916022,341.38474662483634,5.13941272422258,116567.51999031332,7.210167816350485,44.33006537232414,2.2254534870347515,-0.3836659264037253,0.983556369379622,0.996564693502145,0.3519057247916022,29998.6281936844,3.361221261964655,-134396.58053060513,90337428.4844749,0.005409144236233673,341.38474662483634,-134396.58053060513,3.361221261964655,55.627873744207406,1
0.0010582161660162171,131.40148972512281,0.9740326461354414,2530.1286070670594,0.38498792316642655,305.10348733563256,5.701150740759514,99630.87225367132,7.803419170023904,113.03222190190912,2.305565861027107,-0.4435567078022475,0.9941297588190604,0.9827084858097863,0.38498792316642655,25736.462399735494,4.285938383039787,300312.2694089829,197278191.90241423,0.005573299607504897,305.10348733563256,300312.2694089829,4.285938383039786,131.40148972512281,1
0.001477712569654556,90.9623006367122,0.9388957310513303,744.3203412934079,0.3553950345672934,336.269386208184,5.193177405941634,112497.77509940295,7.359962499545054,75.10558176892388,2.333531681911079,-0.3696231615333999,0.9820703587381738,0.9651036060052289,0.3553950345672934,28968.114216182268,3.982049581282021,134886.53409850717,27260327.036223948,0.0065284223574121935,336.269386208184,134886.53409850717,3.982049581282021,90.9623006367122,1
0.0009389150976859738,125.28771410655256,0.9700381612680433,2090.7881393296047,0.2910139844934546,327.14929252937947,5.40196094540806,111759.21022461791,7.8678340711588355,94.99964482535918,2.7032292606380954,-0.3386443402805672,0.9795622941326461,0.9838899780119417,0.2910139844934546,28784.809182894707,5.50345975557134,559700.7160004086,142801555.78322238,0.015438061687781803,327.14929252937947,559700.7160004086,5.50345975557134,125.28771410655256,1
0.0013646335434818755,59.0728945089497,0.9681468739463674,927.2699704492779,0.355521293315457,383.41296486877826,5.1784604769489935,146711.3472998209,7.245288457458756,48.05023050694086,2.2175120401052544,-0.38816557336449264,0.9846260950231817,0.9784547612953413,0.355521293315457,37649.10893056156,3.3200397591006108,-469709.0875040067,141840487.17163786,0.005055099063230503,383.41296486877826,-469709.0875040067,3.3200397591006103,59.0728945089497,1
0.000806920611753873,146.6773213873519,0.9615768288413225,1908.7092106689424,0.30504110098079706,345.8191903821528,5.473530019216234,123323.32804917176,7.936863033976678,113.84373618671252,2.6993995628495737,-0.34650825168622784,0.9818768752992468,0.9764482870890118,0.30504110098079706,31733.098659117168,5.730059790319768,305231.81441315095,96597643.95619567,0.004501411760183371,345.8191903821528,305231.81441315095,5.730059790319766,146.6773213873519,1
0.0012718955266329802,61.34754871433089,0.9753146196219591,1242.5886855873894,0.2932421526629761,320.5961673277994,5.142246330656056,104420.18346610715,7.494334532923292,42.15270212381908,2.526219832776342,-0.3224908745775178,0.9715699950092721,0.9807599184219298,0.2932421526629761,26907.390537548807,4.381192370863415,500285.5393555994,97001263.66225612,0.01198939887456021,320.5961673277994,500285.5393555994,4.381192370863414,61.34754871433089,1
0.0008002791670953469,117.85407865627946,0.9252727597566082,788.5616963266489,0.27661030006735926,383.39025256178724,5.26117992261421,146017.9882816113,7.800797902774921,87.32577937170988,2.7036629787900166,-0.3016034260897585,0.968180008078453,0.9498839070397465,0.27661030006735926,37476.65609684624,5.525242011402718,91826.52589482265,23556793.871244766,0.008590686463854674,383.39025256178724,91826.52589482265,5.525242011402719,117.85407865627946,1
0.0007714374273710871,129.74731080006381,0.946959026654584,1223.0856884461275,0.2755083744072096,346.46521873739164,5.43693420392915,121062.88629482074,8.00934668363521,98.06630951416973,2.704889753430882,-0.31716546469585727,0.9752706423248396,0.9720215180810167,0.2755083744072096,31167.748981733264,5.628587858947755,-351478.8226419998,134004001.10018429,0.0028539754813198576,346.46521873739164,-351478.8226419998,5.628587858947757,129.74731080006381,1
0.0013924444201646236,79.71376761143668,0.9166991327304749,478.46901373504636,0.27994655596314066,329.91429615328565,4.944246719836848,107439.6953161069,7.364429278493251,58.21630183448549,2.5454455754990883,-0.2767632565174147,0.9518942091059157,0.9344587724106711,0.27994655596314066,27649.4728315088,4.636535967395401,116496.60916680902,17882334.51671061,0.004586190281731788,329.91429615328565,116496.60916680902,4.6365359673954005,79.71376761143668,1
0.0008839445623922882,158.35133046348494,0.938103648202157,1279.1652970166706,0.29476292728087067,316.1848778071117,5.324425397954929,101592.53072962884,7.838936330696377,124.39841378015137,2.690350338204936,-0.3132507011142484,0.9724249298232585,0.9486548579854114,0.29476292728087067,26193.20887025947,5.826913135042739,438641.69624772714,91712461.82273504,0.0045958636723894995,316.1848778071117,438641.69624772714,5.826913135042737,158.35133046348494,1
0.0026709675752100144,18.24551893119309,0.9799331340576796,454.61805006475345,0.4428077746508055,336.91397246467903,4.8322686734788025,112078.48467419432,6.567679187556067,13.240389072476782,1.9356607163814459,-0.41613844589453136,0.9840175436205263,0.9886651724542309,0.4428077746508055,28823.251501081784,2.2372147547154055,95444.74147772318,12011455.234271897,0.010423371765535634,336.91397246467903,95444.74147772318,2.237214754715406,18.24551893119309,1
0.0017614497467759035,23.210102888240087,0.970752726829664,396.7908863337899,0.35759876159627285,392.3651437098769,4.918927367628302,151678.52400037143,6.922680383419067,15.073468952524037,2.142909257856575,-0.3657337953802765,0.9771804264633077,0.9816748000776597,0.35759876159627285,38872.78733450777,2.8524785600799967,49736.111301471006,7323871.303959516,0.0064490611300293404,392.3651437098769,49736.111301471006,2.852478560079997,23.210102888240087,1
0.0015845334893085689,50.83276022255319,0.9835403222451077,1544.1602496577875,0.37039941051863423,334.72292110029616,5.197586755508839,114712.75421345248,7.2183912440159865,40.17224754535439,2.204231910170927,-0.40097890383626483,0.9865210771739924,0.9924438718747828,0.37039941051863423,29528.602347025288,3.2650440544039845,6065.842373819323,148659575.80183154,0.005440614944499178,334.72292110029616,6065.842373819323,3.265044054403985,50.83276022255319,1
0.0010911257727735093,33.25291742056493,0.9843426676085949,1061.896004673734,0.37800585833613765,345.01699241234843,5.4417134107053915,119525.70121031806,7.418807072454607,24.483593592144267,2.152810851383857,-0.4385563896050863,0.9922233709773187,0.9870417479059483,0.37800585833613765,30804.450809279075,2.961304413332182,132843.1125300788,55143010.11082526,0.0036217405464963725,345.01699241234843,132843.1125300788,2.961304413332182,33.25291742056493,1
0.001847644810918168,19.60802385994695,0.9742480187171436,380.7090344732645,0.3631791429148172,386.4469646698479,4.923103073720583,147063.68508125396,6.877809336834259,12.342365760082789,2.0952368473911633,-0.3768929208380132,0.9792840855474751,0.9830099636893953,0.3631791429148172,37706.21914817796,2.6954884714767675,48925.41744358497,7704567.125629593,0.006908745108574564,386.4469646698479,48925.41744358497,2.6954884714767666,19.60802385994695,1
0.0008329851970609491,182.98571609786188,0.93363229674926,1378.5750232046164,0.33343107177602915,353.17561880673804,5.593668191023362,126144.52767761002,7.988340977051357,151.91956453407082,2.561508998074069,-0.3733890749364854,0.9871466704693277,0.9516319359640639,0.33343107177602915,32470.336834890273,5.573701782818226,-257826.1944284165,125802635.16129711,0.003468134478861847,353.17561880673804,-257826.1944284165,5.573701782818227,182.98571609786188,1
0.0015613686850321938,22.905805398611925,0.9878531957470275,942.8737354104887,0.46865632352585124,292.3241739267928,5.467772010330544,86035.1844567023,7.133529896523687,17.8812915945668,1.91655749393148,-0.5069826585595435,0.9960570551309982,0.9963086840412879,0.46865632352585124,22294.77649820664,2.241542728578942,49417.46193542643,44011118.030757934,0.006313576150787437,292.3241739267928,49417.46193542643,2.2415427285789424,22.905805398611925,1
0.0013251459400292164,62.34342314473093,0.98930809244065,2915.449034639091,0.36682832872735444,297.30509484982406,5.479546157535141,96761.60358496712,7.516675142102654,50.60789290196407,2.2387222340046393,-0.4341181352264278,0.9922264794940052,0.994885854401957,0.36682832872735444,24981.857178982445,3.4257160189903164,-823085.409239647,525583841.3295564,0.011473289434765731,297.30509484982406,-823085.409239647,3.4257160189903164,62.34342314473093,1
0.0010265091232439963,86.04056948820966,0.9606847311934885,1094.238601186405,0.3040083341725146,327.06714319910293,5.259472622100498,107851.09067745389,7.617144340120761,65.3013486227131,2.5189522325492923,-0.3351129833353305,0.9764278685609687,0.9659866074511556,0.3040083341725146,27794.447356547913,4.55403347215373,337166.33285771904,68009119.498826,0.004266789747861965,327.06714319910293,337166.33285771904,4.55403347215373,86.04056948820966,1
0.00217663900173898,34.692781077107426,0.9747387123770693,686.6787947424475,0.406598491123324,321.8688192024586,4.98389324541342,103128.07869669472,6.870425550241812,27.164852850009346,2.0641576762986253,-0.40293931958069706,0.984268257168186,0.9835221795787554,0.406598491123324,26569.216597900147,2.7437070228247915,119711.81155366474,27564314.029807046,0.0070083777615690575,321.8688192024586,119711.81155366474,2.743707022824792,34.692781077107426,1
0.0005677822340428807,177.72017769537132,0.8977471990876426,869.0235187187011,0.20214559342065735,343.1398238493336,5.249869012431745,117467.99547686295,8.167392956392623,121.18529262329092,3.0113367561710844,-0.2231825057960455,0.9335384459769256,0.9259722370744975,0.20214559342065735,30216.398107708934,7.518968351581246,197898.1995347223,36648009.901908174,0.0020517081951695474,343.1398238493336,197898.1995347223,7.518968351581245,177.72017769537132,1
0.0009361780498302636,86.34312750490298,0.9868251621059932,3276.819350627319,0.29448233188712925,311.50698458760445,5.44797894930558,106693.04920730862,7.87700226516173,61.48854538354549,2.6543743455180855,-0.3560186882339573,0.9833686482588518,0.996850009858881,0.29448233188712925,27492.79814859038,4.985437004050647,-2001092.1037574345,779560971.8659157,0.009655052956843966,311.50698458760445,-2001092.1037574345,4.985437004050646,86.34312750490298,1
0.0006478603575741724,115.95069740225841,0.9481222463531127,1117.5377618648413,0.258986791842827,316.592580910921,5.456474999602127,101159.87675171657,8.019489073607595,86.74826652294459,2.6761193977558455,-0.3227600106478537,0.9769016651976481,0.9669690399124241,0.258986791842827,26117.27798512323,5.403927356961214,89069.22737130459,63802220.84207749,0.002303995227391191,316.592580910921,89069.22737130459,5.403927356961212,115.95069740225841,1
0.001128943341136158,71.69134178016643,0.9480674207642898,690.234750856051,0.297112831688089,319.0136619908965,5.116797024924411,101220.48949710975,7.4754321296383255,53.124836598581346,2.4767514452170807,-0.318046922590042,0.9699570632177479,0.9634471039677761,0.297112831688089,26096.818214176466,4.308886768248275,164963.7273946034,26815357.367115706,0.004001628538793213,319.0136619908965,164963.7273946034,4.308886768248275,71.69134178016643,1
0.0012070212323204176,92.41537917643954,0.9488789765534501,903.8881945806618,0.33648092515336325,371.52837559243306,5.27740615412778,137662.91001364467,7.51116462594261,74.90413065004115,2.3945939957722877,-0.36564900445184534,0.9824948803470641,0.9780764148181118,0.33648092515336325,35366.013972580455,4.1846443727512135,-51280.56906223236,69597077.95140725,0.005572440119221694,371.52837559243306,-51280.56906223236,4.184644372751214,92.41537917643954,1
0.0009522587246860468,81.91248988307174,0.9704244868543932,1384.8025134813033,0.30478336849864796,308.9301324922297,5.326313124888373,97632.5766984794,7.693848300090794,60.939236544840796,2.5349985838277997,-0.34216158252556494,0.9788984748058569,0.9730558659175537,0.30478336849864796,25203.30295895643,4.579656465088942,484131.64797792875,99768840.84715469,0.0034658958353042967,308.9301324922297,484131.64797792875,4.5796564650889415,81.91248988307174,1
0.0018531640138939951,20.28813143754152,0.967648060563019,313.5535580033504,0.36069815070215966,381.317530026718,4.8949107958661795,142927.91436919064,6.862945072945038,12.842374956229726,2.104635425590875,-0.36938998393115346,0.9774312945121755,0.9713937540482147,0.36069815070215966,36654.17416870381,2.728691349587159,20149.142713938207,5306565.6288183965,0.005937494652534391,381.317530026718,20149.142713938207,2.7286913495871596,20.28813143754152,1
0.0007237212909924421,154.78545984183498,0.9447646325302548,1401.1444743859588,0.24424405132071364,304.99103315786715,5.330205921156445,95246.40381789178,8.005711170058401,114.9962116928985,2.81119257120278,-0.2816786661420794,0.9630879642749746,0.9545696428135287,0.24424405132071364,24578.634321140853,6.307871919192437,511939.30938253703,107710607.27934653,0.002862723944496943,304.99103315786715,511939.30938253703,6.3078719191924355,154.78545984183498,1
0.0006028524383723491,162.57977797340723,0.9041950231875654,848.4933840739892,0.20475123951076188,337.1010608164932,5.222594071892429,113374.71044706965,8.098157870053353,110.8374741359558,2.9706789453974114,-0.22670823652994193,0.934823080613997,0.9307458798677111,0.20475123951076188,29176.484795988552,7.193212344804748,213463.40499552153,39242205.96252344,0.0020693908197006094,337.1010608164932,213463.40499552153,7.193212344804749,162.57977797340723,1
0.0008061022603331575,114.11000270762526,0.8879545479478199,509.2130051583689,0.2247488603666403,342.0788371790333,5.10915296812701,115471.31009512373,7.847902338418989,76.56442149972992,2.8315656732634245,-0.23470541563029912,0.9359068362796598,0.9078913813476321,0.2247488603666403,29706.64071524445,6.127444916757338,75471.36488808153,14386130.536558965,0.0027493463461931373,342.0788371790333,75471.36488808153,6.127444916757338,114.11000270762526,1
0.0010613254845503238,59.046474015146735,0.9703438305333155,995.5175445278848,0.3613639101754191,321.74215502547383,5.362799821071775,104018.92010364955,7.470257569766531,46.72580717283933,2.2632892410137195,-0.4029784597861717,0.9884062890782704,0.977727507767139,0.3613639101754191,26845.497887629313,3.510080745838677,167772.02755184175,40719587.35697168,0.0038219985554347907,321.74215502547383,167772.02755184175,3.510080745838677,59.046474015146735,1
0.0013757855268693125,91.82217081082415,0.9408911624583602,776.7211692002659,0.37645792424359614,343.9867429429397,5.300075730930366,117723.72105316861,7.445537720368792,75.78010581945047,2.3280741783600543,-0.38747215778618416,0.985937557933239,0.9586370766745153,0.37645792424359614,30312.529913917875,4.005254672473857,-112000.17726609886,54618150.71429903,0.0050540291689306314,343.9867429429397,-112000.17726609886,4.005254672473858,91.82217081082415,1
0.0013836782793472731,93.0558904072916,0.9339044608617695,703.9498551684683,0.36409253491814053,297.28957872087284,5.244273707288876,88013.20371074388,7.342761108883714,78.35794031530769,2.2653059397132287,-0.3929773649656269,0.9861205334850922,0.9642549500193962,0.36409253491814053,22752.69531397334,3.833790564439315,104198.67636495162,23575650.613334157,0.005090716653200682,297.28957872087284,104198.67636495162,3.8337905644393153,93.0558904072916,1
0.001125140545392196,31.602684676018043,0.9854771341100049,1088.03196680993,0.37813575275898154,318.3059534866425,5.4807481164415615,102180.13429747209,7.421570652796595,23.843314334050188,2.0897927521468396,-0.45099377559640014,0.9933384114069929,0.9881771524183629,0.37813575275898154,26401.90063073208,2.78556463611381,-60274.20753541001,48096084.76265986,0.004538949812427709,318.3059534866425,-60274.20753541001,2.78556463611381,31.602684676018043,1
0.0013874786059083208,59.089247335880366,0.9548713123406353,654.6750016519048,0.36430797397102227,317.73546841380346,5.179736931568524,100250.69604166668,7.340538920688922,45.76769906490366,2.3221584872884855,-0.3683936024238829,0.9816608031936546,0.964130868446464,0.36430797397102227,25864.087350018737,3.6498696238327057,131136.5589337832,26913277.8462992,0.0054947769835550055,317.73546841380346,131136.5589337832,3.6498696238327053,59.089247335880366,1
0.0013886085299921636,27.52737249052737,0.9673862498999439,422.020963644042,0.3235674848066172,390.1488628388305,5.003782973888267,149997.28902625834,7.131737761168826,17.288074196183015,2.2485857819686306,-0.34926482955522536,0.9752412524173416,0.9758292492234509,0.3235674848066172,38462.291071006926,3.1998903566129195,44821.29192921291,8584982.914972302,0.004731264829046027,390.1488628388305,44821.29192921291,3.1998903566129187,27.52737249052737,1
0.0013619741158237928,31.026835351435707,0.962475492957153,413.4209586818141,0.29954091003192096,387.05828268532963,4.965344422478957,147617.67046971442,7.177363743619929,18.954512436047832,2.321959009543545,-0.32534618635810875,0.9687643414607078,0.9741088477513477,0.29954091003192096,37851.43608983523,3.4745248474270367,50411.7979510788,8561262.803675417,0.005004819812818277,387.05828268532963,50411.7979510788,3.474524847427036,31.026835351435707,1
0.001716274475911406,56.53697242416385,0.9592606889087186,693.8871928576326,0.4123093219620119,352.64525530890245,5.15829327312501,123466.2005838602,7.143274758583681,46.068892198880214,2.1931060891770424,-0.40335541693521176,0.9863699168668735,0.9708119216915686,0.4123093219620119,31755.287729615808,3.2354412721116805,89829.83763195234,27843358.139443874,0.006256728933556811,352.64525530890245,89829.83763195234,3.2354412721116796,56.53697242416385,1
0.0008932440519587648,169.09427200102064,0.9696697537286296,2787.551912505113,0.3153560224752273,286.2696493944651,5.541608022218898,89789.346590717,7.937926033226787,139.29147002456656,2.612839087752248,-0.37076833149739324,0.9864211524251749,0.9925266497724201,0.3153560224752273,23190.582817612092,5.45919426073611,-268396.99093877804,407837999.911763,0.008593525670749839,286.2696493944651,-268396.99093877804,5.459194260736109,169.09427200102064,1
0.0020079846388316707,33.690739847419785,0.9500762082771292,337.4216849796894,0.3745301279523451,340.9224029346544,4.901776574113688,114225.85733980144,6.9445850952301,24.117207495372536,2.208641640152181,-0.35362447477176623,0.9743572226201963,0.9576794973333917,0.3745301279523451,29377.597520740695,3.0941125306050608,55720.39676635215,9213604.046016179,0.007347657109464684,340.9224029346544,55720.39676635215,3.0941125306050603,33.690739847419785,1
0.0007365249506199819,189.73780326058,0.9557878265670744,2145.76426047488,0.3217421278522113,328.69534553747326,5.7400111009067025,112693.46727967347,8.17307793283185,156.810396327407,2.601946518064937,-0.38333011621483803,0.9895773569111846,0.9738690708216885,0.3217421278522113,29061.052903344316,5.738240752458282,-782854.5313380421,324216218.96457267,0.0030694135197629193,328.69534553747326,-782854.5313380421,5.738240752458283,189.73780326058,1
